BOT2cds4	PPR26266.1	86.992	123	16	0	1	123	1	123	9.52e-72	219	123	123	100	100	30S ribosomal protein S12 [Alphaproteobacteria bacterium MarineAlpha9_Bin4]	a-proteobacteria	2013099	Alphaproteobacteria bacterium MarineAlpha9_Bin4	Bacteria
BOT2cds4	OUV82721.1	86.992	123	16	0	1	123	1	123	2.37e-71	218	123	123	100	100	30S ribosomal protein S12 [Rickettsiales bacterium TMED131]	a-proteobacteria	1986867	Rickettsiales bacterium TMED131	Bacteria
BOT2cds4	OFX09027.1	83.740	123	20	0	1	123	1	123	2.92e-71	218	123	123	100	100	30S ribosomal protein S12 [Alphaproteobacteria bacterium RIFOXYD12_FULL_60_8]	a-proteobacteria	1797233	Alphaproteobacteria bacterium RIFOXYD12_FULL_60_8	Bacteria
BOT2cds4	WP_028464332.1	84.553	123	19	0	1	123	1	123	3.55e-71	217	123	123	100	100	30S ribosomal protein S12 [Nisaea denitrificans]	a-proteobacteria	390877	Nisaea denitrificans	Bacteria
BOT2cds4	PPR15507.1	83.740	123	20	0	1	123	1	123	6.94e-71	216	123	123	100	100	30S ribosomal protein S12 [Alphaproteobacteria bacterium MarineAlpha9_Bin3]	a-proteobacteria	2013098	Alphaproteobacteria bacterium MarineAlpha9_Bin3	Bacteria
BOT2cds4	KJS45079.1	84.553	123	19	0	1	123	1	123	7.33e-71	216	123	123	100	100	30S ribosomal protein S12 [Rhodospirillaceae bacterium BRH_c57]	a-proteobacteria	1629718	Rhodospirillaceae bacterium BRH_c57	Bacteria
BOT2cds4	WP_026873043.1	84.553	123	19	0	1	123	1	123	7.57e-71	216	123	123	100	100	30S ribosomal protein S12 [Inquilinus limosus]	a-proteobacteria	171674;1398085	Inquilinus limosus;Inquilinus limosus MP06	Bacteria
BOT2cds4	WP_076399500.1	84.553	123	19	0	1	123	1	123	7.91e-71	216	123	123	100	100	30S ribosomal protein S12 [Insolitispirillum peregrinum]	a-proteobacteria	80876	Insolitispirillum peregrinum	Bacteria
BOT2cds5	WP_007678361.1	68.238	1379	405	10	1	1366	1	1359	0.0	1910	1390	1376	99	99	DNA-directed RNA polymerase subunit beta' [alpha proteobacterium BAL199]	a-proteobacteria	331869	alpha proteobacterium BAL199	Bacteria
BOT2cds5	WP_046021919.1	67.730	1379	412	9	1	1366	1	1359	0.0	1907	1401	1376	99	99	DNA-directed RNA polymerase subunit beta' [Magnetospira sp. QH-2]	a-proteobacteria	1288970	Magnetospira sp. QH-2	Bacteria
BOT2cds5	WP_028795264.1	67.459	1389	419	9	1	1376	1	1369	0.0	1904	1392	1376	100	100	MULTISPECIES: DNA-directed RNA polymerase subunit beta' [Thalassobaculum]	a-proteobacteria	526215;1123362	Thalassobaculum;Thalassobaculum litoreum DSM 18839	Bacteria
BOT2cds5	WP_025900191.1	67.658	1379	418	8	1	1366	1	1364	0.0	1890	1395	1376	99	99	DNA-directed RNA polymerase subunit beta' [Sneathiella glossodoripedis]	a-proteobacteria	418853	Sneathiella glossodoripedis	Bacteria
BOT2cds5	WP_014241045.1	68.012	1388	412	10	1	1376	1	1368	0.0	1888	1389	1376	100	100	DNA-directed RNA polymerase subunit beta' [Azospirillum brasilense]	a-proteobacteria	192;1064539	Azospirillum brasilense;Azospirillum brasilense Sp245	Bacteria
BOT2cds5	WP_094306327.1	68.012	1388	412	10	1	1376	1	1368	0.0	1887	1389	1376	100	100	DNA-directed RNA polymerase subunit beta' [Azospirillum brasilense]	a-proteobacteria	192	Azospirillum brasilense	Bacteria
BOT2cds5	WP_029007686.1	68.215	1378	406	10	1	1366	1	1358	0.0	1887	1388	1376	99	99	DNA-directed RNA polymerase subunit beta' [Azospirillum halopraeferens]	a-proteobacteria	34010	Azospirillum halopraeferens	Bacteria
BOT2cds5	WP_038526792.1	67.939	1388	413	10	1	1376	1	1368	0.0	1887	1389	1376	100	100	DNA-directed RNA polymerase subunit beta' [Azospirillum brasilense]	a-proteobacteria	192	Azospirillum brasilense	Bacteria
BOT2cds5	WP_014746153.1	67.404	1402	417	9	1	1375	1	1389	0.0	1886	1411	1376	99	99	DNA-directed RNA polymerase subunit beta' [Tistrella mobilis]	a-proteobacteria	171437;1110502	Tistrella mobilis;Tistrella mobilis KA081020-065	Bacteria
BOT2cds5	OUX94881.1	67.315	1389	422	7	1	1376	1	1370	0.0	1886	1394	1376	100	100	DNA-directed RNA polymerase subunit beta' [Candidatus Endolissoclinum sp. TMED26]	a-proteobacteria	1986636	Candidatus Endolissoclinum sp. TMED26	Bacteria
BOT2cds6	WP_043647243.1	67.193	1393	424	6	1	1363	1	1390	0.0	1912	1391	1364	99	99	DNA-directed RNA polymerase subunit beta [Caenispirillum salinarum]	a-proteobacteria	859058	Caenispirillum salinarum	Bacteria
BOT2cds6	PIW30255.1	67.051	1387	428	5	1	1359	1	1386	0.0	1911	1387	1364	99	99	DNA-directed RNA polymerase subunit beta [Rhodospirillales bacterium CG15_BIG_FIL_POST_REV_8_21_14_020_66_15]	a-proteobacteria	1974092	Rhodospirillales bacterium CG15_BIG_FIL_POST_REV_8_21_14_020_66_15	Bacteria
BOT2cds6	WP_068492190.1	66.763	1387	432	5	1	1359	1	1386	0.0	1910	1391	1364	99	99	DNA-directed RNA polymerase subunit beta [Magnetospirillum marisnigri]	a-proteobacteria	1285242	Magnetospirillum marisnigri	Bacteria
BOT2cds6	EKV26104.1	67.390	1383	418	6	11	1363	1	1380	0.0	1904	1381	1364	99	99	DNA-directed RNA polymerase beta subunit [Caenispirillum salinarum AK4]	a-proteobacteria	1238182	Caenispirillum salinarum AK4	Bacteria
BOT2cds6	WP_112147140.1	66.667	1389	434	5	1	1361	1	1388	0.0	1902	1391	1364	99	99	DNA-directed RNA polymerase subunit beta [Magnetospirillum sp. LBB-42]	a-proteobacteria	2053833	Magnetospirillum sp. LBB-42	Bacteria
BOT2cds6	KJS45078.1	66.547	1393	435	5	1	1363	1	1392	0.0	1899	1393	1364	99	99	DNA-directed RNA polymerase subunit beta [Rhodospirillaceae bacterium BRH_c57]	a-proteobacteria	1629718	Rhodospirillaceae bacterium BRH_c57	Bacteria
BOT2cds6	WP_046021920.1	66.474	1384	442	4	1	1363	1	1383	0.0	1899	1384	1364	99	99	DNA-directed RNA polymerase subunit beta [Magnetospira sp. QH-2]	a-proteobacteria	1288970	Magnetospira sp. QH-2	Bacteria
BOT2cds6	WP_008620992.1	66.379	1389	438	5	1	1361	1	1388	0.0	1898	1391	1364	99	99	DNA-directed RNA polymerase subunit beta [Magnetospirillum caucaseum]	a-proteobacteria	1244869	Magnetospirillum caucaseum	Bacteria
BOT2cds6	WP_011385506.1	66.379	1389	438	5	1	1361	1	1388	0.0	1894	1391	1364	99	99	DNA-directed RNA polymerase subunit beta [Magnetospirillum magneticum]	a-proteobacteria	84159;342108	Magnetospirillum magneticum;Magnetospirillum magneticum AMB-1	Bacteria
BOT2cds6	WP_041039820.1	66.451	1389	437	5	1	1361	1	1388	0.0	1894	1391	1364	99	99	DNA-directed RNA polymerase subunit beta [Magnetospirillum magnetotacticum]	a-proteobacteria	188;272627	Magnetospirillum magnetotacticum;Magnetospirillum magnetotacticum MS-1	Bacteria
BOT2cds7	WP_043101840.1	76.984	126	29	0	1	126	1	126	1.67e-42	145	126	126	100	100	50S ribosomal protein L7/L12 [Oleiagrimonas soli]	g-proteobacteria	1543381	Oleiagrimonas soli	Bacteria
BOT2cds7	WP_058969433.1	70.635	126	36	1	1	126	1	125	1.37e-41	143	125	126	100	100	50S ribosomal protein L7/L12 [Campylobacter coli]	e-proteobacteria	195	Campylobacter coli	Bacteria
BOT2cds7	WP_063652086.1	70.635	126	36	1	1	126	1	125	2.45e-41	142	125	126	100	100	50S ribosomal protein L7/L12 [Campylobacter coli]	e-proteobacteria	195	Campylobacter coli	Bacteria
BOT2cds7	WP_075460994.1	70.635	126	36	1	1	126	1	125	3.01e-41	142	125	126	100	100	50S ribosomal protein L7/L12 [Campylobacter coli]	e-proteobacteria	195	Campylobacter coli	Bacteria
BOT2cds7	WP_052779272.1	70.635	126	36	1	1	126	1	125	3.01e-41	142	125	126	100	100	MULTISPECIES: 50S ribosomal protein L7/L12 [Campylobacter]	e-proteobacteria	194	Campylobacter	Bacteria
BOT2cds7	WP_002779455.1	70.635	126	36	1	1	126	1	125	3.01e-41	142	125	126	100	100	MULTISPECIES: 50S ribosomal protein L7/L12 [Campylobacter]	e-proteobacteria	194;195;306254;864566;887280;887281;887282;887283;887284;887285;887286;887287;887288;887289;887290;887291;887292;887293;887294;887295;887296;887297;887298;887299;887301;887302;887303;887304;887305;887306;887307;887308;887309;887310;887311;887312;887315;887316;887317;887318;887319;887320;887321;1183378;1183379;1183380;1242865;1273173;1318631;1318632;1323655;1323656;1358410;1365662;1367491;1412896;1412897;1437818;1440010;1440011;1440012;1440013;1440014;1440016;1440017;1440018;1440019;1440021;1440022;1440023;1440024;1440025;1440026;1440776	Campylobacter;Campylobacter coli;Campylobacter coli RM2228;Campylobacter coli JV20;Campylobacter coli 111-3;Campylobacter coli 7--1;Campylobacter coli 132-6;Campylobacter coli 59-2;Campylobacter coli 67-8;Campylobacter coli 151-9;Campylobacter coli 90-3;Campylobacter coli 84-2;Campylobacter coli 80352;Campylobacter coli 86119;Campylobacter coli 1091;Campylobacter coli 1098;Campylobacter coli 1148;Campylobacter coli 1417;Campylobacter coli 1891;Campylobacter coli 1909;Campylobacter coli 1948;Campylobacter coli 1957;Campylobacter coli 1961;Campylobacter coli 202/04;Campylobacter coli 37/05;Campylobacter coli LMG 9854;Campylobacter coli LMG 23336;Campylobacter coli LMG 23341;Campylobacter coli LMG 23342;Campylobacter coli LMG 23344;Campylobacter coli LMG 9853;Campylobacter coli LMG 9860;Campylobacter coli H6;Campylobacter coli H8;Campylobacter coli H9;Campylobacter coli H56;Campylobacter coli 2548;Campylobacter coli 2553;Campylobacter coli 2680;Campylobacter coli 2685;Campylobacter coli 2688;Campylobacter coli 2692;Campylobacter coli 2698;Campylobacter coli RM1875;Campylobacter coli RM4661;Campylobacter coli RM5611;Campylobacter coli CVM N29716;Campylobacter coli CVM N29710;Campylobacter coli JL-CDD-LMH;Campylobacter coli HN-CCD07046;Campylobacter coli CVM 41965;Campylobacter coli CVM 41986;Campylobacter coli 15-537360;Campylobacter jejuni K5;Campylobacter coli 76339;Campylobacter coli K3;Campylobacter coli K7;Campylobacter coli IPSID-1;Campylobacter coli CVM 41898;Campylobacter coli CVM 41915;Campylobacter coli CVM 41917;Campylobacter coli CVM 41944;Campylobacter coli CVM 41945;Campylobacter coli CVM 41963;Campylobacter coli CVM 41971;Campylobacter coli CVM N13165;Campylobacter coli CVM N20344;Campylobacter coli CVM 41932;Campylobacter coli CVM 41939;Campylobacter coli CVM 41955;Campylobacter coli CVM 41957;Campylobacter coli CVM 41958;Campylobacter coli CVM 41976;Campylobacter coli CVM 41904	Bacteria
BOT2cds7	WP_063266010.1	69.841	126	37	1	1	126	1	125	4.23e-41	141	125	126	100	100	50S ribosomal protein L7/L12 [Campylobacter coli]	e-proteobacteria	195	Campylobacter coli	Bacteria
BOT2cds7	PZU51844.1	71.429	126	36	0	1	126	1	126	1.48e-40	140	126	126	100	100	50S ribosomal protein L7/L12 [Thauera sp.]	b-proteobacteria	1905334	Thauera sp.	Bacteria
BOT2cds7	WP_020163425.1	71.429	126	36	0	1	126	1	126	2.89e-40	139	126	126	100	100	50S ribosomal protein L7/L12 [Methyloversatilis discipulorum]	b-proteobacteria	1119528	Methyloversatilis discipulorum	Bacteria
BOT2cds7	WP_113063519.1	73.810	126	33	0	1	126	1	126	4.48e-40	139	126	126	100	100	50S ribosomal protein L7/L12 [Oleiagrimonas sp. MCCC 1A03011]	g-proteobacteria	1926883	Oleiagrimonas sp. MCCC 1A03011	Bacteria
BOT2cds8	OIO70550.1	50.581	172	85	0	1	172	1	172	9.83e-55	180	172	174	99	99	50S ribosomal protein L10 [Zetaproteobacteria bacterium CG1_02_55_237]	proteobacteria	1805428;1974110;1974112;1974117;1974124;1974127	Zetaproteobacteria bacterium CG1_02_55_237;Zetaproteobacteria bacterium CG_4_10_14_0_2_um_filter_55_20;Zetaproteobacteria bacterium CG_4_10_14_0_8_um_filter_55_43;Zetaproteobacteria bacterium CG_4_9_14_0_8_um_filter_55_31;Zetaproteobacteria bacterium CG08_land_8_20_14_0_20_55_17;Zetaproteobacteria bacterium CG12_big_fil_rev_8_21_14_0_65_55_1124	Bacteria
BOT2cds8	PCJ70744.1	49.419	172	87	0	1	172	1	172	1.04e-51	172	172	174	99	99	50S ribosomal protein L10 [Zetaproteobacteria bacterium]	proteobacteria	2026807	Zetaproteobacteria bacterium	Bacteria
BOT2cds8	OIQ03153.1	47.674	172	90	0	1	172	1	172	3.07e-51	171	172	174	99	99	50S ribosomal protein L10 [Zetaproteobacteria bacterium CG2_30_59_37]	proteobacteria	1805430;1974113;1974116;1974122;1974123;1974125;1974130	Zetaproteobacteria bacterium CG2_30_59_37;Zetaproteobacteria bacterium CG_4_10_14_0_8_um_filter_59_127;Zetaproteobacteria bacterium CG_4_9_14_0_2_um_filter_59_191;Zetaproteobacteria bacterium CG03_land_8_20_14_0_80_59_51;Zetaproteobacteria bacterium CG06_land_8_20_14_3_00_59_53;Zetaproteobacteria bacterium CG11_big_fil_rev_8_21_14_0_20_59_439;Zetaproteobacteria bacterium CG23_combo_of_CG06-09_8_20_14_all_59_86	Bacteria
BOT2cds8	OIO75288.1	47.674	172	90	0	1	172	1	172	1.45e-49	167	172	174	99	99	50S ribosomal protein L10 [Zetaproteobacteria bacterium CG1_02_53_45]	proteobacteria	1805427;1974119	Zetaproteobacteria bacterium CG1_02_53_45;Zetaproteobacteria bacterium CG_4_9_14_3_um_filter_53_7	Bacteria
BOT2cds8	PIP02119.1	47.674	172	90	0	1	172	1	172	1.88e-49	166	172	174	99	99	50S ribosomal protein L10 [Zetaproteobacteria bacterium CG23_combo_of_CG06-09_8_20_14_all_54_7]	proteobacteria	1974114;1974120;1974126;1974129	Zetaproteobacteria bacterium CG_4_10_14_3_um_filter_54_28;Zetaproteobacteria bacterium CG_4_9_14_3_um_filter_54_145;Zetaproteobacteria bacterium CG12_big_fil_rev_8_21_14_0_65_54_13;Zetaproteobacteria bacterium CG23_combo_of_CG06-09_8_20_14_all_54_7	Bacteria
BOT2cds8	WP_009849949.1	47.093	172	91	0	1	172	1	172	2.10e-49	166	172	174	99	99	50S ribosomal protein L10 [Mariprofundus ferrooxydans]	proteobacteria	314344;314345	Mariprofundus ferrooxydans;Mariprofundus ferrooxydans PV-1	Bacteria
BOT2cds8	PLX78893.1	48.235	170	87	1	1	169	1	170	3.32e-49	166	172	174	97	97	50S ribosomal protein L10 [Desulfuromonas sp.]	d-proteobacteria	892	Desulfuromonas sp.	Bacteria
BOT2cds8	PIQ30775.1	47.929	169	88	0	1	169	1	169	3.88e-49	166	170	174	97	97	50S ribosomal protein L10 [Zetaproteobacteria bacterium CG17_big_fil_post_rev_8_21_14_2_50_50_13]	proteobacteria	1974111;1974118;1974121;1974128	Zetaproteobacteria bacterium CG_4_10_14_0_8_um_filter_49_80;Zetaproteobacteria bacterium CG_4_9_14_3_um_filter_49_83;Zetaproteobacteria bacterium CG02_land_8_20_14_3_00_50_9;Zetaproteobacteria bacterium CG17_big_fil_post_rev_8_21_14_2_50_50_13	Bacteria
BOT2cds8	WP_072660623.1	47.093	172	91	0	1	172	1	172	1.36e-48	164	172	174	99	99	50S ribosomal protein L10 [Mariprofundus micogutta]	proteobacteria	1921010	Mariprofundus micogutta	Bacteria
BOT2cds8	WP_096462265.1	48.555	173	89	0	1	173	3	175	2.18e-48	164	175	174	99	99	50S ribosomal protein L10 [Sulfurifustis variabilis]	g-proteobacteria	1675686	Sulfurifustis variabilis	Bacteria
BOT2cds9	KPK52413.1	66.818	220	72	1	6	225	6	224	3.93e-101	302	232	229	96	96	50S ribosomal protein L1 [Myxococcales bacterium SG8_38_1]	d-proteobacteria	1703408	Myxococcales bacterium SG8_38_1	Bacteria
BOT2cds9	OGU00003.1	63.717	226	82	0	1	226	1	226	2.70e-100	300	233	229	99	99	50S ribosomal protein L1 [Geobacteraceae bacterium GWC2_48_7]	d-proteobacteria	1798315	Geobacteraceae bacterium GWC2_48_7	Bacteria
BOT2cds9	KPK54400.1	67.453	212	69	0	14	225	13	224	2.75e-100	300	232	229	93	93	50S ribosomal protein L1 [Myxococcales bacterium SG8_38_1]	d-proteobacteria	1703408	Myxococcales bacterium SG8_38_1	Bacteria
BOT2cds9	PID55653.1	63.319	229	84	0	1	229	1	229	4.77e-100	299	234	229	100	100	50S ribosomal protein L1 [candidate division KSB3 bacterium]	bacteria	2044937	candidate division KSB3 bacterium	Bacteria
BOT2cds9	WP_013652472.1	64.000	225	81	0	1	225	1	225	1.17e-99	298	232	229	98	98	50S ribosomal protein L1 [Polymorphum gilvum]	a-proteobacteria	991904;991905	Polymorphum gilvum;Polymorphum gilvum SL003B-26A1	Bacteria
BOT2cds9	WP_027718935.1	60.699	229	90	0	1	229	1	229	4.63e-99	296	231	229	100	100	50S ribosomal protein L1 [Desulfovirgula thermocuniculi]	firmicutes	348842	Desulfovirgula thermocuniculi	Bacteria
BOT2cds9	WP_092619207.1	64.474	228	81	0	1	228	1	228	5.11e-99	296	231	229	99	99	50S ribosomal protein L1 [Roseospirillum parvum]	a-proteobacteria	83401	Roseospirillum parvum	Bacteria
BOT2cds9	WP_012469403.1	60.699	229	90	0	1	229	1	229	6.31e-99	296	233	229	100	100	50S ribosomal protein L1 [Geobacter lovleyi]	d-proteobacteria	313985;398767	Geobacter lovleyi;Geobacter lovleyi SZ	Bacteria
BOT2cds9	WP_011734614.1	60.262	229	91	0	1	229	1	229	6.52e-99	296	233	229	100	100	50S ribosomal protein L1 [Pelobacter propionicus]	d-proteobacteria	29543;338966	Pelobacter propionicus;Pelobacter propionicus DSM 2379	Bacteria
BOT2cds9	WP_078791575.1	60.699	229	90	0	1	229	1	229	1.07e-98	296	233	229	100	100	50S ribosomal protein L1 [Geobacter thiogenes]	d-proteobacteria	115783	Geobacter thiogenes	Bacteria
BOT2cds10	WP_094410683.1	69.231	143	44	0	1	143	1	143	5.02e-68	211	143	143	100	100	50S ribosomal protein L11 [Elstera cyanobacteriorum]	a-proteobacteria	2022747	Elstera cyanobacteriorum	Bacteria
BOT2cds10	WP_111852863.1	72.028	143	40	0	1	143	1	143	8.23e-68	210	143	143	100	100	50S ribosomal protein L11 [Aerococcus urinae]	firmicutes	1376	Aerococcus urinae	Bacteria
BOT2cds10	OJW46808.1	73.759	141	36	1	1	141	1	140	1.06e-67	210	142	143	99	99	50S ribosomal protein L11 [Alphaproteobacteria bacterium 41-28]	a-proteobacteria	1895706	Alphaproteobacteria bacterium 41-28	Bacteria
BOT2cds10	WP_026873032.1	66.434	143	48	0	1	143	1	143	1.93e-67	209	143	143	100	100	50S ribosomal protein L11 [Inquilinus limosus]	a-proteobacteria	171674	Inquilinus limosus	Bacteria
BOT2cds10	WP_034834682.1	65.734	143	49	0	1	143	1	143	5.73e-67	208	143	143	100	100	50S ribosomal protein L11 [Inquilinus limosus]	a-proteobacteria	171674;1398085	Inquilinus limosus;Inquilinus limosus MP06	Bacteria
BOT2cds10	WP_109326851.1	70.629	143	42	0	1	143	1	143	5.79e-67	208	144	143	100	100	50S ribosomal protein L11 [Azospirillum sp. CFH 70021]	a-proteobacteria	2202148	Azospirillum sp. CFH 70021	Bacteria
